Date,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES,AMG,AFL,A,APD,AKAM,ALK,ALB,ARE,ALXN,ALGN,ALLE,AGN,ADS,LNT,ALL,GOOGL,GOOG,MO,AMZN,AEE,AAL,AEP,AXP,AIG,AMT,AWK,AMP,ABC,AME,AMGN,APH,APC
2013-04-30,90.23554229736328,32.54697036743164,36.97033309936523,18.46999931335449,71.01390075683594,14.271650314331055,45.08000183105469,2.8199999332427983,82.96060180664062,11.301666259765625,152.71571350097656,20.89051818847656,27.795146942138672,67.88130950927734,43.90999984741211,27.61827278137207,55.6238899230957,59.53539276123047,98.0,33.11999893188477,,101.2707061767578,166.75802612304688,19.659290313720703,43.97488021850586,412.69769287109375,409.6208190917969,28.02908134460449,253.80999755859372,29.14033508300781,16.09947395324707,40.85041427612305,62.64835739135742,37.347694396972656,75.0652084350586,36.16984558105469,63.88632202148438,49.09808349609375,39.14134216308594,89.61686706542969,35.2642822265625,79.57587432861328
2013-05-01,90.0977020263672,32.520523071289055,36.56892013549805,18.709999084472656,69.55767059326172,14.061774253845215,44.709999084472656,3.220000028610229,83.41555786132812,11.252740859985352,147.85015869140625,20.86749649047852,27.707956314086914,66.88993835449219,43.63999938964844,26.76247978210449,53.6986198425293,59.42084884643555,96.66999816894531,32.650001525878906,,99.98722076416016,165.4668426513672,19.350679397583008,43.20714950561523,410.6256408691406,407.5641784667969,27.883220672607425,248.22999572753903,28.86701774597168,15.813685417175293,40.691551208496094,62.52928924560547,37.14031219482422,75.01158142089844,36.06619644165039,62.54055404663086,48.84406661987305,38.28563690185547,89.90067291259766,35.26896286010742,78.13945770263672
2013-05-02,91.3817138671875,32.67040252685547,35.31650161743164,19.8799991607666,69.31350708007811,14.166712760925293,45.68999862670898,3.4100000858306885,83.66280364990234,11.277206420898438,149.4883575439453,21.0823917388916,27.82197570800781,69.50496673583984,44.31999969482422,27.197101593017575,54.37971878051758,59.846275329589844,96.1999969482422,32.400001525878906,,101.99864196777344,167.50555419921875,19.446203231811523,43.0732421875,415.22021484375,412.1245422363281,28.136564254760746,252.5500030517578,28.91525650024414,16.137575149536133,40.643890380859375,63.53665542602539,37.98788833618164,74.94007110595703,36.38574981689453,63.50747299194336,49.76034927368164,38.53561782836914,90.8036117553711,35.390357971191406,79.60403442382812
2013-05-03,92.92427825927734,32.441184997558594,35.87045669555664,19.71999931335449,69.32224273681639,14.481527328491213,47.0099983215332,3.5999999046325684,83.63314056396484,11.269051551818848,150.6851043701172,21.243562698364254,27.868932723999023,70.09824371337889,45.27000045776367,28.10666275024414,55.64204788208008,60.06717300415039,98.16999816894531,32.59999847412109,,101.96990203857422,168.8743896484375,19.55641746520996,43.46603775024414,423.2832946777344,420.1274719238281,28.02908134460449,258.04998779296875,29.38149642944336,16.213787078857422,40.572410583496094,64.31507110595703,40.14292526245117,74.68090057373047,36.16984558105469,65.44136047363281,49.5063362121582,39.2951774597168,91.56900024414062,36.03008270263672,81.30332946777344
2013-05-06,92.93287658691406,31.60371017456055,35.79818725585937,19.989999771118164,68.72930908203125,14.195331573486328,46.4900016784668,3.609999895095825,83.97931671142578,11.277206420898438,152.84323120117188,21.339488983154297,28.170766830444336,69.7703857421875,45.06000137329102,29.63901138305664,55.89632415771485,60.23897171020508,97.06999969482422,34.419998168945305,,102.67868041992188,167.62205505371094,19.295574188232425,43.83205032348633,431.2062072753906,427.9913330078125,27.69897079467773,255.72000122070312,28.97956085205078,16.194738388061527,40.079933166503906,64.15937805175781,41.00852966308594,74.25190734863281,35.988468170166016,66.16656494140625,49.35211181640625,39.27594375610352,90.15003204345705,36.03008270263672,82.26094055175781
2013-05-07,93.07940673828124,31.78884696960449,36.05510330200195,19.8700008392334,68.92985534667969,14.252570152282715,45.599998474121094,3.539999961853028,84.64195251464844,11.383208274841307,153.74571228027344,21.2512321472168,28.439054489135746,70.27777862548828,45.1500015258789,30.23044586181641,56.46846008300781,60.77074813842773,96.3499984741211,35.630001068115234,,102.6978530883789,168.42782592773438,19.508655548095703,44.019527435302734,429.0440368652344,425.8452758789063,27.998374938964844,257.73001098632807,29.01975059509277,16.175683975219727,40.56446075439453,64.32421875,40.21505355834961,74.67195892333984,36.25621795654297,66.77954864501953,49.87828826904297,39.60284805297852,89.83185577392578,36.37095642089844,81.43476104736328
2013-05-08,93.2431182861328,31.991607666015625,34.915096282958984,20.38999938964844,69.75823974609375,14.557847023010256,45.31999969482422,3.829999923706055,84.1869888305664,11.334282875061035,153.75552368164062,21.45461082458496,28.80124855041504,71.15204620361328,45.290000915527344,30.1677188873291,57.69445037841797,61.60525894165039,96.5999984741211,35.90999984741211,,102.7649154663086,169.25302124023438,19.354352951049805,44.35874557495117,437.25225830078125,433.9923095703125,28.03675842285156,258.67999267578125,28.754474639892575,16.51862907409668,40.19555282592773,64.38829803466797,39.98962783813477,75.63721466064453,36.0402946472168,66.46875,49.98715591430664,40.13165283203125,90.3564453125,36.41298294067383,82.30789184570312
2013-05-09,94.7253646850586,31.894620895385746,35.51721572875977,21.06999969482422,69.83669281005861,13.727876663208008,43.97000122070313,3.859999895095825,83.79138946533203,10.779802322387695,154.2852325439453,21.047849655151367,28.948808670043945,71.04275512695312,45.61000061035156,29.49563980102539,57.54914855957031,61.58071517944336,98.19000244140624,35.68000030517578,,102.30514526367188,171.28204345703125,18.99798011779785,44.12664031982422,436.1761779785156,432.92425537109375,27.90625,260.16000366210943,28.47311973571777,16.556737899780273,39.16099548339844,64.29673004150389,39.73716354370117,74.68090057373047,36.16984558105469,66.08025360107422,49.72406768798828,40.179725646972656,89.91783905029297,36.539058685302734,81.66947174072266
2013-05-10,95.20795440673828,31.885805130004886,36.13539123535156,22.399999618530273,70.17678833007811,14.262109756469727,44.02000045776367,3.9500000476837163,84.49359893798828,10.853191375732422,157.43411254882812,20.70249366760254,29.264055252075195,71.1988754272461,46.70000076293945,29.63901138305664,58.25749969482422,61.68705749511719,104.13999938964844,36.86999893188477,,114.80477142333984,172.01986694335938,19.141263961791992,44.09093475341797,440.5555419921875,437.2709655761719,28.159597396850586,263.6300048828125,28.553508758544922,16.918737411499027,39.15297317504883,64.17769622802734,39.83634567260742,74.26976776123047,36.29939270019531,67.51339721679689,49.75128555297852,40.2277946472168,91.77537536621094,37.49164581298828,81.16250610351562
2013-05-13,95.22518920898438,32.04449844360352,35.758060455322266,23.38999938964844,69.68846893310547,14.004534721374512,43.61000061035156,4.170000076293944,84.06832122802734,10.608565330505373,157.9736328125,20.660280227661133,28.86832618713379,70.91007232666016,46.709999084472656,29.53596305847168,58.09403610229492,61.87524795532226,104.86000061035156,37.06999969482422,,115.43690490722656,170.91310119628906,18.990631103515625,44.099853515625,439.2041931152344,435.9296875,28.34384346008301,264.510009765625,28.64996910095215,16.88062858581543,39.032676696777344,63.91212463378906,40.25111770629883,74.14466857910156,36.25621795654297,68.24721527099611,49.42469024658203,40.1893424987793,91.92155456542969,37.2815055847168,81.50049591064453
2013-05-14,95.30272674560548,32.66157913208008,36.40835952758789,23.149999618530273,70.23781585693361,14.443367958068848,44.040000915527344,4.260000228881837,85.17606353759766,10.706414222717283,161.57379150390625,20.93657112121582,29.49210548400879,71.49552154541016,46.9000015258789,29.334331512451172,58.90228652954102,63.32331466674805,107.86000061035156,36.27999877929688,,116.54800415039062,172.0587158203125,19.119224548339844,44.95686340332031,443.9939880371094,440.6837768554688,28.45132827758789,268.32998657226557,28.83486366271973,17.242633819580078,39.19307327270508,65.48727416992189,41.54954147338867,74.83284759521484,36.65348434448242,69.80988311767578,49.86013793945313,41.04504013061523,93.23448944091795,37.7391242980957,83.34060668945312
2013-05-15,96.08696746826172,33.19931411743164,36.95427703857422,23.21999931335449,70.42092895507812,14.214410781860352,45.06999969482422,4.380000114440918,85.45299530029297,10.665643692016602,162.2310333251953,21.03250312805176,30.639057159423828,72.1121826171875,48.02999877929688,29.531482696533203,59.783203125,63.88784408569336,105.20999908447266,36.22000122070313,,118.65519714355469,173.4275665283203,19.39476585388184,45.22468566894531,458.4034118652344,454.9857482910156,28.758403778076172,266.5599975585937,29.10818099975586,17.91900062561035,39.62614059448242,66.65029907226561,41.09870147705078,75.36906433105469,36.9125862121582,70.39696502685547,49.90550231933594,41.27580642700195,92.78531646728516,37.99128341674805,82.77730560302734
2013-05-16,95.71638488769531,32.467636108398445,37.098777770996094,23.11000061035156,70.29013824462889,14.176250457763672,44.560001373291016,3.829999923706055,84.48370361328125,10.48625373840332,161.0048065185547,20.84447288513184,30.176252365112305,72.4166259765625,46.93000030517578,28.65328788757324,60.18276977539063,63.65057373046875,101.81999969482422,36.849998474121094,,118.39659118652344,172.18490600585938,19.222091674804688,44.77832412719727,452.3873901367188,449.01458740234375,28.54345512390137,264.1199951171875,28.875059127807614,18.21431541442871,39.33742904663086,66.14663696289061,40.49456787109375,74.36808776855469,36.70530319213867,69.46453094482422,49.541236877441406,41.07388687133789,90.66910552978516,38.01929473876953,82.43931579589844
2013-05-17,95.9921646118164,32.25606155395508,37.86950302124024,23.32999992370605,71.71146392822266,14.252570152282715,44.61000061035156,4.070000171661377,85.21560668945312,10.592255592346193,164.03598022460938,21.197507858276367,30.55856704711914,73.6343765258789,47.4900016784668,29.217836380004886,61.15447616577149,63.24972152709961,102.9000015258789,37.59000015258789,,120.2068862915039,172.88389587402344,19.402118682861328,44.63549041748047,455.0450439453125,451.6524353027344,28.74305725097656,269.89999389648443,29.164447784423828,18.109527587890625,39.81059265136719,67.14481353759766,40.78310775756836,75.47632598876953,36.85211944580078,70.52645111083984,50.07854843139648,41.689231872558594,91.23918914794922,38.89249801635742,84.52354431152344
2013-05-20,96.27652740478516,33.331565856933594,37.13893127441406,23.11000061035156,71.96434783935547,14.481527328491213,44.290000915527344,4.099999904632568,85.57167053222656,10.543333053588867,164.05563354492188,21.601720809936523,31.08173942565918,74.00904846191406,47.88999938964844,26.76247978210449,60.22817611694336,63.15970993041992,100.02999877929688,37.79999923706055,,121.78728485107422,174.37896728515625,19.211071014404297,44.45695114135742,454.7197265625,451.32952880859375,28.666282653808594,267.6300048828125,29.092103958129886,17.70941925048828,39.674259185791016,68.13386535644531,40.47653198242188,75.00263977050781,36.89531326293945,70.54371643066406,49.92372131347656,41.82382583618164,88.25922393798828,38.2574462890625,85.650146484375
2013-05-21,96.52644348144531,33.252220153808594,37.36372375488281,22.96999931335449,72.2869644165039,14.853582382202148,44.02000045776367,4.019999980926514,86.22443389892578,10.600411415100098,164.0261688232422,21.702770233154297,31.35674285888672,74.04808044433594,47.27999877929688,26.22929954528809,60.79122924804688,63.0287971496582,102.66999816894531,38.15999984741211,,124.75769805908205,175.60220336914062,19.26617813110352,43.81418228149414,453.9389343261719,450.5545654296875,28.34384346008301,268.8599853515625,29.059946060180664,17.099735260009766,39.58604049682617,68.78404998779297,40.53965759277344,75.6461410522461,36.8693962097168,70.38831329345703,49.76889419555664,42.00650405883789,90.03856658935547,37.82318878173828,85.78157043457031
2013-05-22,96.0194320678711,33.252220153808594,37.54033660888672,21.82999992370605,71.95562744140625,14.586466789245605,43.16999816894531,3.9600000381469727,84.85955810546875,10.469943046569824,160.89691162109375,21.504549026489254,31.014663696289066,74.25106048583984,46.11999893188477,25.79019546508789,60.32808303833008,60.6807632446289,100.56999969482422,37.29999923706055,,124.60438537597656,173.80616760253906,18.895109176635746,43.55531311035156,445.1551513671875,441.8362731933594,28.32849502563477,262.95999145507807,28.449010848999023,17.0806884765625,38.96851348876953,68.17048645019531,39.95356750488281,73.43859100341797,36.53904342651367,69.76670074462889,49.59587478637695,41.593074798583984,90.2890625,36.25421524047852,83.75369262695312
2013-05-23,95.69010925292969,33.04064178466797,37.40385818481445,21.71999931335449,71.95562744140625,14.82496166229248,42.77000045776367,4.010000228881837,83.15840911865234,10.518869400024414,159.5235595703125,21.39961242675781,30.679296493530273,73.50947570800781,46.349998474121094,26.507089614868164,60.49153518676758,60.23897171020508,99.87999725341795,36.97999954223633,,122.72633361816406,173.23338317871094,18.74447631835937,43.52852249145508,441.8368225097656,438.5426940917969,28.29778861999512,261.79998779296875,28.06314468383789,17.328367233276367,38.71989440917969,68.39944458007811,40.15193557739258,72.91129302978516,36.33909225463867,69.40409851074219,49.70515823364258,41.44886779785156,91.23058319091795,36.42231369018555,84.15740966796875
2013-05-24,95.56877136230469,33.287487030029304,36.48060989379883,21.979999542236328,71.69402313232422,14.891740798950195,42.43000030517578,4.050000190734863,82.4759750366211,10.323171615600586,158.89576721191406,21.356861114501953,30.57869529724121,73.32211303710938,46.040000915527344,26.26961898803711,60.337158203125,60.29623413085938,99.16999816894531,36.70000076293945,,121.91184997558594,176.330322265625,18.65263557434082,43.50174331665039,437.09710693359375,433.8382873535156,28.47436141967773,261.739990234375,27.757667541503906,17.347423553466793,38.26276779174805,68.93058013916016,40.296199798583984,73.03642272949219,35.93048858642578,69.24007415771484,49.57765579223633,41.27580642700195,91.48107147216795,36.58108901977539,83.87574768066406
2013-05-28,96.71277618408205,33.992721557617195,36.44046401977539,22.170000076293945,72.45263671875,15.02530002593994,42.90999984741211,4.050000190734863,82.71333312988281,10.127470016479492,163.31985473632812,21.41904830932617,31.14211082458496,73.93099212646484,46.56000137329102,25.17635726928711,61.526832580566406,59.08541870117188,101.19000244140624,36.45000076293945,,119.55465698242188,177.68943786621094,18.53139305114746,43.58208465576172,441.0760803222656,437.7876281738281,28.45900154113769,267.29000854492193,27.637096405029297,17.261688232421875,37.34048080444336,69.74563598632811,40.72900772094727,72.83978271484375,36.16521835327149,71.24300384521484,49.513916015625,41.71806716918945,91.73152923583984,36.7258415222168,85.8660659790039
2013-05-29,96.3141098022461,33.252220153808594,35.22820281982422,21.290000915527344,72.33057403564453,14.576926231384276,42.599998474121094,3.9800000190734863,81.25945281982422,10.086697578430176,161.7503662109375,21.64446449279785,30.887237548828125,73.86854553222656,46.36000061035156,25.06882476806641,61.29070281982422,57.60458755493164,99.23999786376952,35.970001220703125,,117.49454498291016,175.84487915039062,18.1125602722168,43.56414794921875,434.589599609375,431.3494873046875,27.975345611572266,265.52999877929693,27.11457252502441,16.985424041748047,37.04374694824219,69.44342041015625,41.04460525512695,70.99868774414062,35.58275985717773,70.89769744873047,49.08589172363281,41.28540802001953,90.16812133789062,36.52971649169922,84.96481323242188
2013-05-30,96.5654525756836,33.216949462890625,35.766090393066406,21.76000022888184,72.23464965820312,14.300270080566404,43.18999862670898,4.0399999618530265,81.17045593261719,10.037772178649902,164.11444091796875,21.967060089111328,30.887237548828125,74.07149505615234,47.09000015258789,25.19876480102539,62.66200256347656,57.08098602294922,101.12999725341795,36.18000030517578,,119.0372543334961,175.68955993652344,18.307283401489254,43.815391540527344,435.8158264160156,432.5665588378906,27.96767234802246,266.82998657226557,27.51650810241699,16.832998275756836,36.96354293823242,69.72730255126953,41.666770935058594,70.39987182617188,35.565364837646484,72.46897888183594,49.8326530456543,41.82382583618164,90.8850555419922,36.63244247436523,84.5986557006836
2013-05-31,95.56877136230469,32.326587677001946,34.27281951904297,21.56999969482422,71.59810638427734,13.766036987304688,42.90999984741211,4.0,80.62647247314453,9.948078155517578,160.87728881835938,21.64446449279785,30.484790802001953,73.69681549072266,46.11999893188477,25.458637237548828,60.77306365966797,56.04196166992188,97.58000183105469,35.75,,118.13654327392578,171.9227752685547,18.097862243652344,43.285980224609375,436.0460510253906,432.7950744628906,27.71433258056641,269.20001220703125,27.3637752532959,16.737739562988278,36.747013092041016,69.33352661132811,40.08882141113281,69.56870269775389,34.72208786010742,70.37967681884766,49.24980926513672,41.48732376098633,86.83402252197266,36.37562561035156,82.1201171875
2013-06-03,95.86344909667969,32.75855255126953,34.810726165771484,21.8700008392334,71.58938598632812,13.956833839416506,43.459999084472656,3.9600000381469727,81.64517211914062,10.021465301513672,159.95521545410156,21.920413970947266,30.525033950805664,73.97782135009766,45.90999984741211,25.27941131591797,59.70144271850586,56.20558547973633,95.4800033569336,36.849998474121094,,118.40484619140624,168.95205688476562,18.14929962158203,42.59505462646485,434.2492370605469,431.0116882324219,27.99070167541504,266.8800048828125,27.23516273498535,16.890159606933597,37.00364303588867,70.02951812744139,40.35029983520508,69.19333648681639,35.043750762939446,69.95663452148439,47.97485733032226,41.66999816894531,85.62474822998047,36.749183654785156,83.13407135009766
2013-06-04,95.35211181640624,32.441184997558594,35.027496337890625,21.1200008392334,70.84820556640625,13.727876663208008,44.38999938964844,4.010000228881837,81.09130859375,10.013311386108398,160.6124267578125,21.69110870361328,30.46466445922852,74.4618148803711,44.650001525878906,25.319738388061523,59.80134201049805,55.54290390014648,92.55999755859376,35.880001068115234,,114.8978271484375,171.50534057617188,18.024383544921875,41.88618087768555,429.97998046875,426.77423095703125,27.79877281188965,265.70001220703125,27.347698211669922,16.813945770263672,36.93146896362305,69.654052734375,39.76420974731445,68.48728179931639,34.609073638916016,70.94950103759766,48.50304412841797,41.31425476074219,84.03543090820312,36.29157638549805,82.16708374023438
2013-06-05,94.1127471923828,32.00040435791016,34.55381393432617,20.82999992370605,69.39200592041016,13.642017364501953,43.84000015258789,3.910000085830689,80.65613555908203,9.842073440551758,156.55126953125,21.450138092041016,29.86771583557129,73.45482635498047,44.29999923706055,24.62077140808105,58.83871459960938,55.05203247070313,90.80999755859376,35.380001068115234,,115.3098602294922,168.5151824951172,17.833345413208008,41.1504020690918,430.2802734375,427.0722961425781,27.41492080688477,267.17001342773443,27.37181282043457,16.14710807800293,36.5786018371582,68.46353912353516,39.5838737487793,67.80804443359375,34.43519973754883,68.83430480957031,48.175209045410156,41.02581405639648,81.7118911743164,35.833953857421875,80.984130859375
2013-06-06,94.18209075927734,32.30014419555664,34.92312240600586,21.149999618530273,69.36585235595703,13.947294235229492,43.56999969482422,3.940000057220459,82.31773376464844,10.013311386108398,159.9650115966797,21.98648834228516,30.189666748046875,73.80611419677734,44.560001373291016,24.5490837097168,58.45730209350586,55.66563415527344,92.91999816894531,35.189998626708984,,116.90046691894531,173.107177734375,18.013362884521484,41.71569442749024,432.75274658203125,429.5263366699219,27.491683959960934,267.82998657226557,27.492395401000977,15.85179042816162,36.62670516967773,69.81887817382811,40.44948959350586,70.14069366455078,34.791641235351555,69.94801330566406,47.85646057128906,40.90082550048828,84.20816040039062,36.08145523071289,81.58497619628906
2013-06-07,96.29678344726562,33.06709671020508,35.32452774047852,21.1299991607666,70.54300689697266,14.052233695983887,44.11999893188477,3.910000085830689,83.39579010009766,10.200855255126953,163.01576232910156,22.16526985168457,30.28357124328613,74.22763061523438,45.2599983215332,25.72298812866211,58.24840927124024,55.02749252319336,94.37999725341795,35.45000076293945,,118.93185424804688,173.1654052734375,18.167667388916016,42.58609008789063,440.3052978515625,437.0225830078125,27.75270652770996,276.8699951171875,28.06314468383789,16.213787078857422,37.01166915893555,71.46728515625,40.82819747924805,70.39987182617188,34.661231994628906,71.71788787841797,48.21163558959961,41.43923950195313,85.34833526611328,36.29157638549805,82.59893035888672
2013-06-10,96.03677368164062,33.04946517944336,35.26030731201172,21.059999465942386,71.10980987548828,13.880516052246096,44.09000015258789,4.059999942779541,82.70344543457031,9.997003555297852,165.29161071777344,22.07588195800781,30.001861572265625,74.14957427978516,44.75,25.203243255615234,57.66720962524414,55.18292999267578,91.91000366210938,35.290000915527344,,119.81338500976562,171.3402862548828,18.116233825683594,42.44250869750977,445.5555419921875,442.23370361328125,27.814123153686523,281.07000732421875,27.85984230041504,16.44242286682129,36.819183349609375,71.68708038330078,41.43231964111328,68.32640075683594,34.61777114868164,71.77830505371094,48.91285705566406,41.27580642700195,84.91644287109375,36.43672561645508,82.77749633789062
2013-06-11,95.52544403076172,32.467636108398445,34.995372772216804,20.809999465942386,70.11575317382811,13.546619415283205,43.11999893188477,3.9600000381469727,81.78364562988281,10.037772178649902,162.75091552734375,21.924304962158203,29.780517578125,74.07931518554688,43.84000015258789,25.21220397949219,57.067832946777344,54.25026321411133,93.02999877929688,34.77000045776367,,119.8613052368164,172.24314880371094,18.024383544921875,42.397647857666016,440.3453369140625,437.06231689453125,27.7603759765625,274.77999877929693,27.51018524169922,16.1185302734375,36.37809371948242,70.07529449462889,40.50358200073242,67.76333618164061,34.65254592895508,71.24300384521484,49.91462326049805,40.90082550048828,84.58822631835938,35.93572998046875,81.01066589355469
2013-06-12,94.49407958984376,32.123828887939446,34.337051391601555,20.780000686645508,69.50535583496094,13.52754020690918,42.72000122070313,3.900000095367432,81.44737243652344,9.931769371032717,161.7405548095703,21.796045303344727,29.45856857299805,73.99344635009766,42.52000045776367,25.270450592041016,56.41145706176758,53.35030746459961,91.3499984741211,34.220001220703125,,118.6156234741211,173.3595733642578,17.833345413208008,42.1912727355957,436.4264221191406,433.1726379394531,27.66712760925293,271.67001342773443,26.98160552978516,16.080421447753903,36.249778747558594,68.42690277099611,40.26916122436523,66.67298126220703,35.200225830078125,70.02571105957031,49.85996627807617,40.650482177734375,83.2407455444336,35.626708984375,80.70991516113281
2013-06-13,96.37478637695312,32.35303497314453,34.64213180541992,21.489999771118164,70.69996643066406,13.84235668182373,43.29999923706055,3.9500000476837163,81.84298706054688,10.103007316589355,166.61590576171875,22.332399368286133,29.840883255004886,74.42279052734375,42.63999938964844,25.507923126220703,57.76066589355469,55.01111602783203,93.41000366210938,34.669998168945305,,121.1740264892578,175.08767700195312,18.13092803955078,42.54121780395508,438.9389343261719,435.6664123535156,27.79147148132324,275.79000854492193,27.558969497680664,16.204261779785153,36.82720565795898,68.87566375732422,41.42330551147461,68.60151672363281,35.539283752441406,71.6488265991211,49.68694305419922,41.14152145385742,85.08921813964844,36.07151412963867,82.18544006347656
2013-06-14,96.2274398803711,32.45001220703125,34.69028854370117,21.61000061035156,70.23781585693361,13.890055656433105,42.84000015258789,3.940000057220459,81.57597351074219,10.078542709350586,162.6920623779297,22.35182762145996,29.51222419738769,75.21117401123047,42.560001373291016,25.10019111633301,57.41425323486328,55.42835998535156,92.22000122070312,35.02000045776367,,121.1644515991211,172.6023406982422,18.24849510192871,42.056678771972656,437.95794677734375,434.6927490234375,27.65157890319824,273.989990234375,27.729740142822266,16.128053665161133,36.498390197753906,66.82427978515625,40.91836166381836,69.36396026611328,35.65230178833008,70.67322540283203,50.023902893066406,41.17041015625,84.14771270751953,35.67820358276367,80.92608642578125
2013-06-17,96.99011993408205,32.520523071289055,34.52973175048828,21.739999771118164,71.89457702636719,14.052233695983887,43.38999938964844,4.050000190734863,81.57597351074219,9.988847732543944,165.50743103027344,22.37903594970703,29.76710319519043,75.38294219970703,42.93999862670898,24.7910270690918,57.70596313476562,55.16656875610352,91.31999969482422,35.86999893188477,,119.71755981445312,173.602294921875,18.252166748046875,42.55018997192383,443.5685729980469,440.26153564453125,27.81479072570801,278.0599975585937,27.80292320251465,16.14710807800293,36.54651260375977,67.62101745605469,40.710975646972656,68.99618530273439,35.687068939208984,71.34662628173828,50.688682556152344,40.34238815307617,85.58155059814453,36.989219665527344,81.80950927734375
2013-06-18,97.9088134765625,33.06709671020508,34.955230712890625,22.0,72.31312561035156,13.91867446899414,43.36000061035156,4.0900001525878915,82.77267456054688,9.923616409301758,166.80227661132812,22.452880859375,30.048810958862305,75.39073944091797,42.84000015258789,25.216684341430664,58.33498764038086,55.70652770996094,92.38999938964844,36.25,,120.41704559326172,174.59251403808594,18.399126052856445,42.77451705932617,450.7607727050781,447.4000854492188,28.094566345214844,281.760009765625,28.10380554199219,16.404315948486328,36.81116485595703,68.66501617431639,40.70195770263672,69.32805633544922,35.78269577026367,71.99415588378906,50.87083435058594,40.78528594970703,87.67185974121094,37.12032699584961,81.76248931884766
2013-06-19,96.6954574584961,31.921070098876953,34.55381393432617,22.06999969482422,71.35395812988281,13.575238227844238,45.77999877929688,4.070000171661377,83.20816040039062,9.524062156677246,164.8109588623047,22.285757064819336,29.190275192260746,75.06288146972656,42.560001373291016,24.56700325012207,57.7971305847168,53.505760192871094,91.08999633789062,36.099998474121094,,118.53898620605469,173.5149383544922,17.969276428222656,42.21818923950195,450.7908020019531,447.4299011230469,27.34848976135254,278.16000366210943,27.428852081298828,16.251895904541016,35.92095947265625,67.97818756103516,40.40441131591797,66.77163696289061,35.33064651489258,70.38831329345703,50.59762573242188,40.27498245239258,85.66793823242188,36.64741897583008,81.06705474853516
2013-06-20,94.27740478515624,31.004262924194336,32.96421432495117,21.61000061035156,69.33968353271484,13.24134349822998,44.900001525878906,3.869999885559082,82.03036499023438,9.320207595825195,158.3954620361328,22.13418197631836,28.38539886474609,73.59534454345703,41.25,23.99796485900879,56.74877166748047,51.77133178710938,88.47000122070312,35.47999954223633,,115.19485473632812,168.0395050048828,17.381444931030273,41.78747940063477,442.81280517578125,439.5114135742188,26.687896728515625,273.44000244140625,26.575014114379886,15.937528610229492,34.63778305053711,66.77848815917969,39.9174919128418,63.18371963500977,34.40043258666992,68.25584411621094,49.30445098876953,39.148475646972656,83.16301727294922,35.40196228027344,78.106689453125
2013-06-21,94.97941589355469,31.36569976806641,34.216625213623054,21.25,69.23504638671875,12.926527976989744,44.77000045776367,4.0,79.91230010986328,9.36097812652588,156.69839477539062,22.021467208862305,28.82807922363281,73.83731079101562,40.75,23.3662052154541,56.493507385253906,51.45224380493164,88.48999786376953,35.84000015258789,,116.44051361083984,167.59291076660156,17.58350944519043,42.37968826293945,440.9059143066406,437.6187133789063,27.146425247192386,273.3599853515625,26.97347450256348,15.566000938415527,35.110946655273445,67.13566589355469,39.3945198059082,64.57402801513672,34.296112060546875,68.34219360351561,49.48658752441406,38.87889099121094,84.89054870605469,35.76717758178711,78.41685485839844
2013-06-24,93.1680679321289,30.82794570922852,33.630558013916016,20.56999969482422,69.02578735351561,12.86928939819336,43.599998474121094,4.050000190734863,79.39764404296875,9.303898811340332,151.81320190429688,21.64058494567871,28.37869071960449,73.0255126953125,41.40999984741211,22.8330192565918,55.81889724731445,51.26408386230469,87.98999786376953,35.77000045776367,,115.19485473632812,167.13662719726562,17.638620376586914,41.81439971923828,435.330322265625,432.084716796875,26.91328048706055,270.6099853515625,26.664461135864254,15.365946769714355,34.94253921508789,65.94514465332031,38.159217834472656,63.76673889160156,34.25264358520508,66.86589050292969,48.8218002319336,38.91740036010742,83.04207611083984,35.097618103027344,77.97511291503906
2013-06-25,93.80941009521484,30.951358795166016,34.22465133666992,20.770000457763672,69.46175384521484,13.14594554901123,44.36999893188477,4.150000095367432,80.55563354492188,9.515908241271973,153.5985565185547,22.08365631103516,28.49271583557129,73.85295104980469,41.90999984741211,22.93606948852539,56.712303161621094,51.66496276855469,88.37999725341797,35.40999984741211,,116.45968627929688,169.02003479003906,17.914165496826172,42.06564331054688,433.5335388183594,430.3013000488281,27.146425247192386,272.08999633789057,27.168636322021484,15.680316925048828,35.21522521972656,67.06238555908203,39.08794021606445,65.39029693603516,34.88727188110352,68.42852020263672,48.76714706420898,39.36030578613281,83.24938201904297,35.76717758178711,79.95809173583984
2013-06-26,95.0574188232422,31.383319854736328,34.8267822265625,21.170000076293945,69.37455749511719,13.10778522491455,45.68000030517578,4.139999866485597,78.93246459960938,9.711606979370117,154.67762756347656,22.254661560058594,28.3988094329834,75.03944396972656,42.7599983215332,22.591068267822266,57.12253952026367,52.79746627807617,92.75,35.779998779296875,,118.13654327392578,173.15573120117188,18.11990547180176,42.85527038574219,437.2622680664063,434.0022277832031,27.41066169738769,277.57000732421875,27.5183162689209,15.404052734375,35.768585205078125,67.67597961425781,39.331398010253906,66.22449493408203,35.000289916992195,69.35231018066406,50.12407302856445,39.543235778808594,86.03071594238281,36.2962532043457,81.14224243164062
